step,gt_x,gt_y,gt_yaw,rtk_x,rtk_y,rtk_yaw,cart_x,cart_y,cart_yaw,odo_x,odo_y,odo_yaw,gyro_bias_rate,gyro_bias_offset,rtk_innov_norm,cart_innov_norm,odo_innov_norm,nees_rtk,nees_cart,nees_odo,nis_rtk,nis_cart,nis_odo,lane_width,avg_confidence,lane_confidence,temporal_iou,temporal_dice,speed_kmh,adaptive_threshold,lane_heading,rtk_pxx,rtk_pxy,rtk_pyy
121,15.028003692626953,133.90966796875,-3.129443579012961,15.372956003257741,133.90802836349397,-3.1251970904681294,15.434279310133322,133.9939148376878,3.0938892986010043,14.280819681767802,133.772271521631,-3.1251970904681294,0.0005131157490031418,0.0005131157490031418,0.00887023504926678,0.15011320303944398,9.657845456700898e-08,12.291988170373664,1.8856675671199161,0.4436369491785665,0.0011677669523505155,0.04201892412860738,7.125453128536283e-14,201.0,0.03202555328607559,0.5105245113372803,0.8751588040992632,0.933423667570009,26.130077920404766,0.3,0.9009210356947228,0.00986520051876548,-0.00030818531317463693,0.028928868918993964
122,14.664566040039062,133.90505981445312,-3.129252630362802,15.010606126710066,133.89421372350068,-3.125015077860202,15.12026325530995,134.11433003854816,3.013555974783271,13.917018267409912,133.76630625229535,-3.125015077860202,0.0005295379699261426,0.0005295379699261426,0.011332326330687158,0.2205817572781841,1.2053847520121508e-07,12.365144657811006,2.621428999171283,0.4404634213668897,0.0010769762247926221,0.09950514876216958,1.1099514750118527e-13,185.0,0.02805771306157112,0.5724002718925476,0.7334608945228415,0.8462387548981732,26.197222298410775,0.3,0.8585420959753873,0.009865325174947842,-0.0003120766157562221,0.028928742428799916
123,14.30129623413086,133.90017700195312,-3.128878456229646,14.646189973052747,133.89997157474542,-3.124954491003924,14.727110079724884,134.04014908854958,3.1077216220239556,13.5541442445101,133.76029012921325,-3.124954491003924,0.0005349800344369326,0.0005349800344369326,0.02345706421010845,0.22791118169095106,1.3322090097744876e-08,12.288800100580112,2.167336848942073,0.4368899578880378,0.004053187567239095,0.09812024198590649,1.3558097759115638e-15,113.5,0.03476379066705704,0.668256938457489,0.7533159865456622,0.8593043037608137,26.130519701796246,0.3,0.7929888088467786,0.00986543086957404,-0.0003153293200831407,0.02892863545385776
124,13.937857627868652,133.8950653076172,-3.128408940929465,14.284159911889937,133.8763020252305,-3.1245110546951724,14.238878776533017,133.74807907874577,-2.516133403189726,13.190337520138415,133.75423643906464,-3.1245110546951724,0.0005746334066325791,0.0005746334066325791,0.03197554309423444,0.850200190601153,7.154730985448055e-07,12.385355777667,8.376731810939843,0.4338147033267778,0.0074354968480054235,1.2958898061588564,3.9105322692729395e-12,85.0,0.055490314960479736,0.8374496102333069,0.9050785004806152,0.9501744943867468,26.197708863966355,0.3,0.7947009633176623,0.009865506883871824,-0.000317629220109599,0.028928559082053287
125,13.5745849609375,133.88983154296875,-3.12797804146509,13.916159623599263,133.88959404139166,-3.1240731203131062,13.914694957351088,133.75439154368988,-2.555100182459581,12.827458984050745,133.74803722207787,-3.1240731203131062,0.000613621339476485,0.000613621339476485,0.04299805157900045,0.5277214904896174,6.960536262923256e-07,12.057651923481366,3.3687996150116355,0.4303523476321027,0.016813916793440922,0.6738658220366984,3.70110782904917e-12,101.5,0.06702810525894165,0.8883981108665466,0.9047619047619048,0.95,26.131065472625625,0.3,0.7889949942454716,0.009865718953779516,-0.00032389633442561844,0.02892834800477237
126,13.211143493652344,133.88450622558594,-3.1275956115325547,13.551082657240135,133.8800664526128,-3.123698545318047,13.54174153309337,133.7426238951616,-2.63346258965072,12.463651882302294,133.74166278967522,-3.123698545318047,0.0006468215505259196,0.0006468215505259196,0.017092169157961676,0.46898829186724744,5.105230647117764e-07,11.941883700897218,1.9839216502845145,0.42737131028865644,0.0025943807588463927,0.5217641258241927,1.9910284973401262e-12,115.0,0.06489813327789307,0.8557353019714355,0.7274624615919764,0.842232439507333,26.19813070863695,0.3,0.7625483410354114,0.009865990820949265,-0.0003317623605722027,0.028928077455679015
127,12.847867965698242,133.8791046142578,-3.1272707058795652,13.1902266466193,133.8806849385022,-3.123376066168797,13.201756194436772,133.69744626199525,-2.7073198900901,12.100775621565845,133.7351687157434,-3.123376066168797,0.0006752788134323923,0.0006752788134323923,0.01330009688139779,0.29178134837479586,3.774255983302055e-07,12.113390716128018,1.7042899301273444,0.4240058451794855,0.0025941400414558036,0.1929677670367956,1.0882053292254201e-12,120.0,0.06514506042003632,0.9139886498451233,0.8848731697257166,0.9389206488142454,26.13127337826103,0.3,0.7653589906932852,0.009866255840462338,-0.0003392790602095661,0.028927812896456802
128,12.484427452087402,133.87362670898438,-3.126999329764486,12.829338684806341,133.87873264612978,-3.1230540378582194,12.857586005270356,133.67761373621718,-2.7948886570945346,11.736973097557438,133.72854070929245,-3.1230540378582194,0.0007035721013940726,0.0007035721013940726,0.01030862406190243,0.27550762449252947,3.773339312118651e-07,12.294975963258407,1.6626879103774526,0.42111559312996205,0.0019845653465719905,0.16375999277071432,1.0876780044549235e-12,133.0,0.07993479073047638,0.93264240026474,0.903749824446421,0.9494417941277726,26.198127565462798,0.3,0.8064587931724059,0.009866493761972708,-0.00034590499921974575,0.028927574695816582
129,12.121155738830566,133.86810302734375,-3.1267681673818672,12.465936907173264,133.86503579208747,-3.1228417736943923,12.467616322602382,133.58708497420784,-2.831108703521518,11.374103803844193,133.72181283289603,-3.1228417736943923,0.0007221404082860855,0.0007221404082860855,0.01633789062032987,0.12620989974315516,1.635227562246655e-07,12.27835804858763,1.6942456072626977,0.4178436393740229,0.001899056795162683,0.03592913356903241,2.0427132151655352e-13,122.0,0.08366706967353821,0.9453807473182678,0.9276897526818978,0.9624886487996833,26.131078779632105,0.3,0.8044680216168555,0.00986671572898806,-0.00035198413486612777,0.028927352122118413
130,11.757720947265625,133.86253356933594,-3.1265777513639263,12.103077803273198,133.85482982682393,-3.1226266010429167,12.082416303371255,133.64163478636894,-2.959670893134922,11.010309219156364,133.7149905541949,-3.1226266010429167,0.0007408816026984674,0.0007408816026984674,0.0025304616515607167,0.3110754464112747,1.684638464283239e-07,12.316262975519184,1.376372569016356,0.41503880365433704,8.44697562248694e-05,0.18302239152791874,2.16802915808034e-13,135.0,0.11476393789052963,0.9675507545471191,0.9407846039970392,0.969488939740656,26.197814864103513,0.3,0.8279424845935468,0.009866888587236784,-0.00035665831522276546,0.028927178412911377
131,11.394454956054688,133.85691833496094,-3.126419026962958,11.742045805103587,133.85519073076185,-3.122387844625047,11.688781065960583,133.76680508324282,-3.1078333130072453,10.647447694746644,133.70810766472934,-3.122387844625047,0.0007615872138188633,0.0007615872138188633,0.017199147438618965,0.3500349416128549,2.06885060194395e-07,12.476367404288673,1.000321296602546,0.4118593710023465,0.0032032065660859924,0.22728433015566027,3.269714290250582e-13,189.0,0.12398961931467056,0.9806262254714966,0.8668331252600916,0.9286669638876505,26.130728708611674,0.3,0.8774749528589423,0.009867045899332893,-0.000360854083063372,0.028927020488030947
132,11.031023979187012,133.8512725830078,-3.1262778794251833,11.378679943161528,133.85232700428344,-3.122302422122051,11.37923992188897,133.8242815280305,3.126759902128847,10.28366048892008,133.70112034082499,-3.122302422122051,0.0007689634745763509,0.0007689634745763509,0.0014997988017364159,0.20172451427216218,2.6550463161356674e-08,12.483293874635349,1.3694303016612681,0.40913403642840024,1.590039812163173e-05,0.09717609681506842,5.385149327480332e-15,194.5,0.11656270176172256,0.9517230987548828,0.8788605697151425,0.9355250558570061,26.19750938901137,0.3,0.9401644232580861,0.009867203281905748,-0.0003650010592209504,0.028926862613000422
133,10.667763710021973,133.84559631347656,-3.1261708203493623,11.011361674231264,133.83840078094929,-3.1222059020317365,11.064525268940152,133.87887192715988,3.090221803859844,9.920803934437503,133.6941198844634,-3.1222059020317365,0.0007772623788073951,0.0007772623788073951,0.022571245608244122,0.15929659030526758,3.3810470867479125e-08,12.193305259663148,1.788035330165049,0.406040415025052,0.006999138001156883,0.06109697256796057,8.732858061123534e-15,212.0,0.1084023118019104,0.9495909810066223,0.9143224108765114,0.9552439084259274,26.13053309284158,0.3,0.9568777050188666,0.009867297614921607,-0.0003674745691657357,0.028926767624793737
134,10.304335594177246,133.8398895263672,-3.1260709518084844,10.646805892744466,133.82530157767303,-3.1221365750533114,10.66401328768154,133.81727739711638,-3.1309032046144853,9.55701897995523,133.68706639179737,-3.1221365750533114,0.0007831978116655501,0.0007831978116655501,0.007026838552051061,0.17672004209716152,1.748762823439165e-08,12.113844684784466,1.4577661104692512,0.4033953673933657,0.0006390862642173111,0.06568001547487586,2.3362327375661117e-15,211.5,0.10576274991035461,0.9004018306732178,0.9495684756902854,0.9741319553847123,26.19743925763864,0.3,1.0067991191786148,0.00986736943011473,-0.0003693455974385109,0.028926695307753734
135,9.941076278686523,133.8341522216797,-3.1259798716992035,10.28104715080027,133.8277110100097,-3.1221029538893137,10.308516310464242,133.87279112634386,3.106926542632932,9.194162880548202,133.68000574403283,-3.1221029538893137,0.0007860640870812763,0.0007860640870812763,0.021802360779552873,0.1076658350288993,4.102440165354437e-09,11.942220299096945,1.5301952582608176,0.4003843686124287,0.004349542290418421,0.021511736566974804,1.2856982633367122e-16,225.0,0.12004171311855316,0.9278957843780518,0.9148508916529298,0.9555322512482587,26.130584328923028,0.3,1.131683322435041,0.009867422402774188,-0.00037071918356170743,0.028926641998085735
136,9.577645301818848,133.82846069335938,-3.1259431200761605,9.917151199537992,133.8328818297207,-3.122014370314285,10.012972646707386,133.95867149909137,3.049875146156328,8.83037660395947,133.67291476025488,-3.122014370314285,0.0007935841472765979,0.0007935841472765979,0.012010510777739724,0.22202539781651562,2.8551912834018367e-08,11.91902694606746,2.248759641502068,0.39781617032859107,0.001029005676635342,0.11529594817616348,6.227658620822299e-15,237.0,0.1353277713060379,0.9748910665512085,0.9704435031767784,0.9850000790301421,26.19758688343542,0.3,1.2600261667217751,0.009867457389539399,-0.0003716232108949498,0.028926606803294418
137,9.21437931060791,133.8231201171875,-3.126252845710937,9.553602108949592,133.8019020351687,-3.1220390892175875,9.582353593331016,133.86765166245655,-3.1352478492886062,8.467521328708997,133.66580976905306,-3.1220390892175875,0.0007914945236199723,0.0007914945236199723,0.04571818776265834,0.2840536683361285,2.217558581207868e-09,11.891721858253828,1.5352103886402497,0.39489158183346806,0.014840779432529577,0.170391064995094,3.756686093579337e-17,220.5,0.12208935618400574,0.9699599742889404,0.9431373728864553,0.9707366921623881,26.130587312668784,0.3,1.1598460556467463,0.009867504625526661,-0.0003728357466862525,0.028926559449446245
138,8.850939750671387,133.81808471679688,-3.1267556505247436,9.191629218220674,133.80282337239288,-3.122590733612271,9.248486636486778,133.92469408762364,3.1016426568591537,8.10373573533734,133.6586956706158,-3.122590733612271,0.0007450561918468473,0.0007450561918468473,0.026559922872539204,0.13082552218563887,1.1072530918809775e-06,11.990579113360072,1.8565021378502133,0.39239389884133413,0.0054495375887964265,0.03578711257673633,9.365731251253814e-12,211.0,0.12402324378490448,0.9582805037498474,0.9485041543113826,0.9735716007714561,26.19756878430835,0.3,1.1744437559184253,0.009867481175699369,-0.000372211808913952,0.02892658371707578
139,8.487665176391602,133.8131866455078,-3.1272406121592473,8.82867533783253,133.81092418220632,-3.123242822533763,8.916726389118887,133.8656903500103,-3.126937745757048,7.740873757263144,133.65180001971524,-3.123242822533763,0.0006903910551150555,0.0006903910551150555,0.02056457607757562,0.15716141757185417,1.5432399527171015e-06,12.01660000894912,2.0933978152828496,0.3895364650058733,0.003049725141289199,0.05153952117095705,1.8193006906786004e-11,215.0,0.12484234571456909,0.9470371007919312,0.9831925352485797,0.9915250463821892,26.13077714537242,0.3,1.1959843522505254,0.009867195568837122,-0.0003647447217793467,0.028926871995890613
140,8.124218940734863,133.8084259033203,-3.1276792347907834,8.466165299884928,133.8077489129072,-3.123675444271696,8.4517083202663,133.61348483212058,-2.5752353273660473,7.377076732873763,133.64512375678254,-3.123675444271696,0.0006542745431533701,0.0006542745431533701,0.00855238932093021,0.7156360024717717,6.810028168047211e-07,12.082841800794803,7.156346717355537,0.3871106553072889,0.0006760296689888478,0.9652153795117898,3.5427380663464117e-12,218.0,0.13679490983486176,0.9570346474647522,0.9940986494421609,0.9970405924704427,26.197794845181573,0.3,1.2037340306535471,0.009866782175670216,-0.0003536891849139712,0.02892728866600954
141,7.760939121246338,133.8037567138672,-3.1280598005105555,8.106591587081203,133.79059940345593,-3.12418238291166,8.146940943430986,133.5933518846395,-2.60594660670302,7.014204909463301,133.6386215566446,-3.12418238291166,0.0006121287461408852,0.0006121287461408852,0.027172000661557744,0.4174604691195774,9.326822514310606e-07,12.336981311790836,3.5333670874610617,0.3843283868322734,0.007625304329974829,0.42172429123741695,6.645187309768243e-12,218.0,0.13582995533943176,0.9626532793045044,0.9885861453364161,0.9942603167127804,26.130963759112834,0.3,1.1997771164680857,0.009866426946809195,-0.00034395223084237014,0.028927645255988017
142,7.397489547729492,133.79916381835938,-3.1283881682729624,7.743838785320633,133.78477565593036,-3.124538197217197,7.729227307985523,133.57649855076838,-2.685024947741389,6.650400388132479,133.63228704198676,-3.124538197217197,0.000582668850937561,0.000582668850937561,0.006569001991495733,0.4613841836690956,4.60660213086328e-07,12.386475981360341,2.026522730361545,0.38196901460462707,0.00036278398346487647,0.5050511070494749,1.6210852064911144e-12,219.0,0.13753047585487366,0.9619635939598083,0.9687652094248332,0.9841348321142408,26.197894887544358,0.3,1.2313994480613515,0.009866089970225388,-0.0003344848922839488,0.028927982080686847
143,7.034206390380859,133.7946319580078,-3.128649424375899,7.379467154096844,133.77916159180091,-3.1248947485050897,7.421894140789829,133.5000560538497,-2.7243561180113027,6.287522896619784,133.62609782028036,-3.1248947485050897,0.0005532689300642746,0.0005532689300642746,0.005160895224253307,0.2026036934990651,4.613889492688372e-07,12.31084728010092,2.2862807153161744,0.3792578581222755,0.00041294982874131637,0.09904486391975456,1.6262237378014076e-12,247.0,0.143059641122818,0.9853713512420654,0.8938587940398274,0.94395505816262,26.13097838686455,0.3,1.4628758078286934,0.009865822870289314,-0.00032682011357037616,0.028928248038707992
144,6.670755386352539,133.79013061523438,-3.1288699341141575,7.013455780229163,133.7720638068071,-3.1251798393169294,7.102410938498948,133.52468103900225,-2.8298980482201834,5.923714839150564,133.6200224545414,-3.1251798393169294,0.0005298573290715254,0.0005298573290715254,0.010836647461147198,0.3711219387002276,2.957326579178243e-07,12.133709885848187,2.3311333180042113,0.37696131395434385,0.0021793843134740834,0.3103671643278035,6.681083338132927e-13,243.0,0.14069589972496033,0.9851042032241821,0.9893476564844266,0.9946453082341584,26.197831472540138,0.3,1.4963582173619934,0.009865589723824366,-0.00031998651504950985,0.028928479949585355
145,6.307473182678223,133.7856903076172,-3.129056888022681,6.653106044803728,133.76599864086785,-3.125463617055988,6.778881978749131,133.54894436585215,-2.9192110931240043,5.5608351442718815,133.61406607184628,-3.125463617055988,0.0005066482835819054,0.0005066482835819054,0.012432863208529805,0.2884520422420773,2.9226566500284434e-07,12.339513552692562,2.615694895981732,0.37431826581620087,0.0028815364016508468,0.18438345868394213,6.525363871011412e-13,244.0,0.13523085415363312,0.9720082879066467,0.9875290888477832,0.9937254195562761,26.13085671019932,0.3,1.522816346152785,0.009865395566265317,-0.0003141868694942028,0.028928672987817226
