step,environment,gt_x,gt_y,ekf_x,ekf_y,error_m
280,TUNNEL,248.46597290039062,-148.1494140625,119.77648839381104,19.48583757824067,211.3351864106487
281,TUNNEL,248.4258270263672,-148.61073303222656,120.23766107566347,19.5270150011097,211.42967673325055
282,TUNNEL,248.3848114013672,-149.07188415527344,120.6987461781552,19.568504412534743,211.5261494673594
283,TUNNEL,248.33985900878906,-149.53233337402344,121.159661155168,19.605710287356636,211.6187150033879
284,TUNNEL,248.28927612304688,-149.9918670654297,121.62071862185987,19.64006930668837,211.70714984805267
285,TUNNEL,248.23577880859375,-150.45101928710938,122.08204563635493,19.669801560994937,211.79201608966574
286,TUNNEL,248.17947387695312,-150.90997314453125,122.54374679271395,19.69731854972909,211.87539710696913
287,TUNNEL,248.1212615966797,-151.3688507080078,123.0057584308414,19.721165782083535,211.95679483097638
288,TUNNEL,248.06103515625,-151.82766723632812,123.4680830616699,19.743798969267615,212.0381374365947
289,TUNNEL,247.9995574951172,-152.28648376464844,123.93061960142732,19.763681465502074,212.11874199558693
290,TUNNEL,247.9365997314453,-152.74522399902344,124.39330092772278,19.78313860399087,212.20033596058008
291,TUNNEL,247.87290954589844,-153.20391845703125,124.85604654522314,19.800495617773983,212.28206676941315
292,TUNNEL,247.80813598632812,-153.66244506835938,125.31877900398659,19.817951839220346,212.36546490698268
293,TUNNEL,247.74302673339844,-154.12083435058594,125.7814741088314,19.833724336322327,212.44954414296126
294,TUNNEL,247.67710876464844,-154.5790252685547,126.2440820480947,19.849925638197373,212.5357355645713
295,TUNNEL,247.60728454589844,-155.0363006591797,126.70626315737104,19.861844622448952,212.61801004558112
296,TUNNEL,247.5316925048828,-155.49229431152344,127.16843297555103,19.870812157275054,212.69587056384623
297,TUNNEL,247.45306396484375,-155.94772338867188,127.63063850579853,19.875016800807934,212.76994527100337
298,TUNNEL,247.3715057373047,-156.40281677246094,128.0931297550148,19.876856068547774,212.84232199895203
299,TUNNEL,247.2879638671875,-156.85775756835938,128.55575473809628,19.87489189505089,212.9125803493793
300,TUNNEL,247.20230102539062,-157.31256103515625,129.01865154567852,19.871590063247574,212.98262465470145
301,TUNNEL,247.11534118652344,-157.7672882080078,129.48161645886196,19.86543777889788,213.0518212427257
302,TUNNEL,247.0268096923828,-158.22183227539062,129.94470655918695,19.858774732353556,213.1218465252658
303,TUNNEL,246.93753051757812,-158.67626953125,130.40773290596874,19.849945614958926,213.19193987070224
304,TUNNEL,246.8471221923828,-159.13046264648438,130.87073960400048,19.841162848445165,213.2636022639216
305,TUNNEL,246.75631713867188,-159.58450317382812,131.3335956007689,19.8306552022457,213.33589407862885
306,TUNNEL,246.66099548339844,-160.03724670410156,131.79588026416135,19.817674757767968,213.40521893427038
307,TUNNEL,246.560546875,-160.48849487304688,132.2577751352938,19.799761728938275,213.46891833698558
308,TUNNEL,246.45657348632812,-160.9389190673828,132.7196776514863,19.77904867703816,213.53001039624206
309,TUNNEL,246.3502655029297,-161.38888549804688,133.18141071934167,19.754042493393097,213.58827227715673
310,TUNNEL,246.2415313720703,-161.83848571777344,133.6433141391048,19.727218317954843,213.64564916241983
311,TUNNEL,246.13124084472656,-162.28787231445312,134.10513229214322,19.69713437030328,213.70164167709618
312,TUNNEL,246.01913452148438,-162.7370147705078,134.56710017729722,19.66618807466278,213.7580042188697
313,TUNNEL,245.90606689453125,-163.18601989746094,135.02894012014588,19.632804052130147,213.8140772541759
314,TUNNEL,245.79171752929688,-163.63478088378906,135.4908284494936,19.599243851531742,213.87144258291997
315,TUNNEL,245.6768035888672,-164.08335876464844,135.95251310943806,19.563798647354282,213.92919002960545
316,TUNNEL,245.56103515625,-164.53167724609375,136.41416897883025,19.528618693517483,213.98885704103577
317,TUNNEL,245.44493103027344,-164.97979736328125,136.87559528439564,19.491894301028843,214.04930667907672
318,TUNNEL,245.32449340820312,-165.42642211914062,137.33631470899724,19.452796251866086,214.10691750675878
319,TUNNEL,245.19888305664062,-165.87124633789062,137.79638826008514,19.408783422933272,214.1587852895508
320,TUNNEL,245.0697784423828,-166.31507873535156,138.25633928538412,19.361926126458428,214.2079851896247
321,TUNNEL,244.9383087158203,-166.75833129882812,138.71590535929363,19.310731251108315,214.25427653386245
322,TUNNEL,244.80441284179688,-167.2010955810547,139.17556169663138,19.257647936504522,214.2995968927484
323,TUNNEL,244.66888427734375,-167.64358520507812,139.63495706453114,19.20125612649082,214.34346408968386
324,TUNNEL,244.53152465820312,-168.08572387695312,140.09445351675856,19.143941776227354,214.3876151488348
325,TUNNEL,244.39315795898438,-168.52764892578125,140.55367020935444,19.08415608188337,214.43140766767243
326,TUNNEL,244.25355529785156,-168.96920776367188,141.01290754750627,19.0241535007025,214.47642114551533
327,TUNNEL,244.1133575439453,-169.4105682373047,141.47180989878058,18.962246563420383,214.5218046235461
328,TUNNEL,243.9722442626953,-169.85153198242188,141.9306782097148,18.90057627811068,214.5689622833195
329,TUNNEL,243.8273162841797,-170.29090881347656,142.3883745977074,18.83464651468248,214.61205597229636
330,TUNNEL,243.6769256591797,-170.72805786132812,142.8455369300684,18.765770177791204,214.65059938877525
331,TUNNEL,243.523681640625,-171.1641387939453,143.30189757500455,18.692190822509822,214.68542544087128
332,TUNNEL,243.3676300048828,-171.59933471679688,143.7581106589161,18.61624807151092,214.71847680120612
333,TUNNEL,243.2096405029297,-172.03404235839844,144.213792261972,18.536555159978054,214.7494600865338
334,TUNNEL,243.0496063232422,-172.46826171875,144.6695040990853,18.455520621541403,214.7802020130313
335,TUNNEL,242.88832092285156,-172.90213012695312,145.1248041361685,18.371684775203473,214.81009632166857
336,TUNNEL,242.7255401611328,-173.33558654785156,145.58015106520702,18.28734088794695,214.84080837137094
337,TUNNEL,242.56201171875,-173.7688446044922,146.03508849121033,18.20088576372702,214.87164607137473
338,TUNNEL,242.3974609375,-174.20169067382812,146.49003346189664,18.114489320525227,214.90404308111243
339,TUNNEL,242.23251342773438,-174.63433837890625,146.94455928441948,18.026426935854,214.9371180054474
340,TUNNEL,242.06333923339844,-175.06500244140625,147.3981319952133,17.93604916762797,214.967223975288
341,TUNNEL,241.88938903808594,-175.4933624267578,147.85051072473038,17.840910964298498,214.99174845114823
342,TUNNEL,241.7122039794922,-175.9203338623047,148.30243542640554,17.74305167644837,215.013701329643
343,TUNNEL,241.5327911376953,-176.34649658203125,148.7534764850486,17.641026938801303,215.03292889499596
344,TUNNEL,241.35107421875,-176.7718963623047,149.2043777157469,17.53721755005317,215.05126232092252
345,TUNNEL,241.16786193847656,-177.19679260253906,149.6546454758181,17.430240013622377,215.0682464063762
346,TUNNEL,240.98294067382812,-177.62120056152344,150.10491223073123,17.32241525309925,215.08563271539907
347,TUNNEL,240.79714965820312,-178.0452880859375,150.55464387528946,17.212230976871446,215.10278612919547
348,TUNNEL,240.610107421875,-178.4689178466797,151.004394352588,17.101883424297295,215.12118009258725
349,TUNNEL,240.42259216308594,-178.89230346679688,151.453633513603,16.98972710870451,215.14006020626437
350,TUNNEL,240.23419189453125,-179.31524658203125,151.90289487417647,16.877850051202003,215.16075199681597
351,TUNNEL,240.04562377929688,-179.73802185058594,152.35168035210563,16.76450052741685,215.18240870184744
352,TUNNEL,239.85250854492188,-180.15826416015625,152.79893409270778,16.64830183870856,215.20025382227763
353,TUNNEL,239.6526336669922,-180.57456970214844,153.24423047502086,16.526112480992897,215.20941210654792
354,TUNNEL,239.44805908203125,-180.9886016845703,153.68856641309497,16.3996549485496,215.21341603045045
355,TUNNEL,239.24009704589844,-181.40115356445312,154.13144521510043,16.267579047082112,215.21247749307338
356,TUNNEL,239.02877807617188,-181.8124542236328,154.57389398831717,16.13234149668042,215.20866525084327
357,TUNNEL,238.81515502929688,-182.22296142578125,155.01527810770665,15.992833609146293,215.20204639687344
358,TUNNEL,238.59909057617188,-182.63259887695312,155.4564500159904,15.8515132685384,215.19442709676196
359,TUNNEL,238.38153076171875,-183.04159545898438,155.8966949652115,15.707129626264164,215.18551033791394
360,TUNNEL,238.16232299804688,-183.44981384277344,156.33675429158762,15.561984749760839,215.1769496790279
361,TUNNEL,237.9422607421875,-183.85751342773438,156.77592560566083,15.414627557809236,215.16821357360695
362,TUNNEL,237.72113037109375,-184.26446533203125,157.21493723612988,15.267196488856035,215.16071017285898
363,TUNNEL,237.4962615966797,-184.66883850097656,157.6517251409272,15.11547903197535,215.1486080223187
364,TUNNEL,237.2660369873047,-185.0696258544922,158.0872108957047,14.960589210655966,215.13106107731923
365,TUNNEL,237.03280639648438,-185.46853637695312,158.5208176038479,14.80085414894495,215.1091842897224
366,TUNNEL,236.7966766357422,-185.86585998535156,158.95369508531607,14.638443857914753,215.0848800737347
367,TUNNEL,236.5584259033203,-186.2621612548828,159.38521388290891,14.472097997615812,215.05800959554307
368,TUNNEL,236.31796264648438,-186.6573944091797,159.8164313679594,14.30408317062301,215.03022987249182
369,TUNNEL,236.07276916503906,-187.0495147705078,160.24493571360546,14.130522224723666,214.9959711514173
370,TUNNEL,235.82139587402344,-187.43751525878906,160.67183679199783,13.95265147177445,214.95454283635652
371,TUNNEL,235.5663299560547,-187.8232421875,161.09639219633505,13.769092438042186,214.90751734109512
372,TUNNEL,235.30776977539062,-188.2069549560547,161.51985495590054,13.58213855529125,214.85691665277855
373,TUNNEL,235.0467071533203,-188.5892333984375,161.94142725629962,13.390777539242912,214.80294869299917
374,TUNNEL,234.7831573486328,-188.97000122070312,162.36228945671047,13.197349861057765,214.74733979641107
375,TUNNEL,234.51480102539062,-189.34698486328125,162.77972421175508,12.998250019282693,214.68468814784663
376,TUNNEL,234.2404022216797,-189.71910095214844,163.194992188647,12.794705540487454,214.6142868191643
377,TUNNEL,233.96234130859375,-190.08847045898438,163.60731137839713,12.585445717789485,214.53798389774437
378,TUNNEL,233.68081665039062,-190.45542907714844,164.0181617445327,12.372704195630863,214.45777471440147
379,TUNNEL,233.39678955078125,-190.82061767578125,164.42674492643235,12.155540284051748,214.37394374228356
380,TUNNEL,233.11024475097656,-191.18409729003906,164.8344556646665,11.936218553532566,214.2882313234924
381,TUNNEL,232.82200622558594,-191.54635620117188,165.24042877202496,11.713664770592734,214.20062029918085
382,TUNNEL,232.52890014648438,-191.90431213378906,165.64377254144298,11.487472809832225,214.1070724597741
383,TUNNEL,232.23043823242188,-192.25721740722656,166.04356970230432,11.255512299572759,214.00498292922018
384,TUNNEL,231.92803955078125,-192.60687255859375,166.4413258160074,11.01959726047325,213.8977533466764
385,TUNNEL,231.6227264404297,-192.95416259765625,166.83617930198386,10.778743336010717,213.78585933194566
386,TUNNEL,231.31455993652344,-193.2992706298828,167.22972039403757,10.535117236447395,213.67106574365118
387,TUNNEL,231.00439453125,-193.64280700683594,167.6210330849864,10.287784873431221,213.5535923670304
388,TUNNEL,230.689208984375,-193.98146057128906,168.0092730600284,10.036511043258638,213.42939607559822
389,TUNNEL,230.36883544921875,-194.31472778320312,168.39343838676695,9.779365614289482,213.2963872192705
390,TUNNEL,230.04458618164062,-194.64431762695312,168.77519039980248,9.518145864880164,213.15780623408023
391,TUNNEL,229.7174530029297,-194.97128295898438,169.15360375911922,9.252010971652242,213.01439768031221
392,TUNNEL,229.38748168945312,-195.2957763671875,169.53042184316863,8.983068185547127,212.86783210537473
393,TUNNEL,229.05552673339844,-195.61843872070312,169.90466885731567,8.710492719194653,212.71844351359613
394,TUNNEL,228.71890258789062,-195.9358673095703,170.27553533204178,8.434156521941118,212.562305729625
395,TUNNEL,228.3775177001953,-196.24752807617188,170.64191642545194,8.152242832356988,212.39742465956414
396,TUNNEL,228.03250122070312,-196.55532836914062,171.00560818891134,7.866452162909979,212.22707387313545
397,TUNNEL,227.684814453125,-196.86032104492188,171.3656451467079,7.5760090041010075,212.0520263408909
398,TUNNEL,227.33448791503906,-197.16262817382812,171.72391687796684,7.282896875554995,211.8738028256141
399,TUNNEL,226.98231506347656,-197.46302795410156,172.07940538421283,6.98634809820236,211.69288334619512
400,TUNNEL,226.6258544921875,-197.75790405273438,172.43132366586462,6.686292728017747,211.50526416335873
401,TUNNEL,226.2650146484375,-198.0468292236328,172.77845547539798,6.380997558842291,211.30912989072837
402,TUNNEL,225.90084838867188,-198.33169555664062,173.12270021339003,6.072045627555867,211.10760842496416
403,TUNNEL,225.53419494628906,-198.6136016845703,173.4630399450748,5.758723126216275,210.90152282931987
404,TUNNEL,225.16510009765625,-198.8927459716797,173.8014801745617,5.442887272847645,210.6923645152954
405,TUNNEL,224.79429626464844,-199.1698760986328,174.1369488812624,5.123834702025364,210.48060983526253
406,TUNNEL,224.41961669921875,-199.4412841796875,174.46866207444802,4.801549828142813,210.26229598165247
407,TUNNEL,224.0409698486328,-199.7064971923828,174.79529011132914,4.474384950164205,210.03563889325486
408,TUNNEL,223.65928649902344,-199.9674530029297,175.11882602617516,4.143797968822892,209.80366792830367
409,TUNNEL,223.27536010742188,-200.225341796875,175.43820659253382,3.8091372207265084,209.5673206499311
410,TUNNEL,222.88922119140625,-200.4803466796875,175.7555502804241,3.4721228853854247,209.32795507346066
411,TUNNEL,222.50149536132812,-200.73326110839844,176.0697421907091,3.1321147641539766,209.0861047084535
412,TUNNEL,222.1103057861328,-200.98019409179688,176.38000273928458,2.7891435339771715,208.83774460859146
413,TUNNEL,221.71556091308594,-201.22073364257812,176.68489901839754,2.441647269863497,208.58122137334942
414,TUNNEL,221.3180389404297,-201.4568634033203,176.98651209747595,2.090951144843301,208.31945919563333
415,TUNNEL,220.91848754882812,-201.68983459472656,177.28373848346433,1.7364697315013446,208.05348499322082
416,TUNNEL,220.5169219970703,-201.9197998046875,177.57879997810934,1.379783044827341,207.784510272787
417,TUNNEL,220.1139373779297,-202.14756774902344,177.87054152275425,1.0203217931050501,207.51312207756783
418,TUNNEL,219.70787048339844,-202.36923217773438,178.15818481861112,0.6581651985726502,207.2353745484576
419,TUNNEL,219.29864501953125,-202.58428955078125,178.44019715160576,0.2918455491419666,206.94960486857246
420,TUNNEL,218.886962890625,-202.7947540283203,178.71873799530212,-0.0774476103261309,206.65863788530154
421,TUNNEL,218.47344970703125,-203.00196838378906,178.9926677764215,-0.4502287746783205,206.3636095839801
422,TUNNEL,218.05813598632812,-203.2060089111328,179.26430378431178,-0.8250634154070597,206.06554422479783
423,TUNNEL,217.64154052734375,-203.40780639648438,179.5324572612396,-1.2024468499519327,205.76518086577553
424,TUNNEL,217.2222442626953,-203.60330200195312,179.79635428268915,-1.5822521158355403,205.45851609968554
425,TUNNEL,216.80026245117188,-203.7919921875,180.05437106100928,-1.9658480152349886,205.1439811583599
426,TUNNEL,216.37612915039062,-203.97601318359375,180.30873893281503,-2.3521857797840204,204.8243745604222
427,TUNNEL,215.95030212402344,-204.15663146972656,180.55828789092814,-2.7417069845426503,204.50077378056045
428,TUNNEL,215.52291870117188,-204.33401489257812,180.80542283490976,-3.1331279067016116,204.1741938716237
429,TUNNEL,215.09437561035156,-204.5091094970703,181.0489263139705,-3.526867151349764,203.8454177952166
430,TUNNEL,214.66354370117188,-204.67774963378906,181.28803036770725,-3.9227495800618457,203.5104295529944
431,TUNNEL,214.23046875,-204.83938598632812,181.5210258975715,-4.322038945273795,203.16769949009833
432,TUNNEL,213.79554748535156,-204.99623107910156,181.75020664184555,-4.723831031504201,202.81996472389338
433,TUNNEL,213.35919189453125,-205.1495819091797,181.97437728100738,-5.1284915025323325,202.46837579184916
434,TUNNEL,212.92144775390625,-205.2996368408203,182.19602014187603,-5.534892174119025,202.11384196460784
435,TUNNEL,212.48272705078125,-205.44728088378906,182.41389356249465,-5.943372893267736,201.75714126354166
436,TUNNEL,212.04209899902344,-205.5883331298828,182.62723919845075,-6.353710362833105,201.39431195099812
